acc_is,acc_ml,acc_pa,gyr_is,gyr_ml,gyr_pa
9.54627140951184,-1.0652881533556118,-1.9884773604979853,1.5854399716052932,-0.536257284922295,-1.5025191078318938
9.570882290327779,-1.0574243671712529,-1.999407260542309,1.982589589416529,-0.4404984356705192,-1.9729489599543233
9.567352667103863,-1.100562423169728,-1.973019223954399,2.4004213459849013,-0.5288978833108611,-2.344115816879255
9.529907198779965,-1.1297452824347634,-1.973050584469985,2.7140472541827303,-0.5355719275953077,-2.6843662951544167
9.553607832898301,-1.205777117942851,-1.9859062616042864,2.5392018008058113,-0.4005170410393362,-2.9124952425051274
9.573073580897375,-1.2138989288855282,-1.9684817941490962,2.1026917542066688,-0.21013171840758443,-3.1923234590523584
9.615635192585675,-1.2656673643155958,-1.9389378271391493,1.2992591370961881,-0.17058083202333482,-3.5200640163874324
9.60105647378393,-1.2663552378633853,-1.9556092107792407,0.5337096418759414,-0.09394725828174133,-3.5105278975083487
9.569718326878732,-1.2303866807171733,-1.9895842689049197,-0.14753290153322896,-0.07435280781681432,-3.49405066329807
9.590757597606295,-1.1976185831900774,-1.9975605998424824,-0.6074587235475462,-0.003129662521768684,-3.402922397447989
9.54472867460707,-1.1868468828741037,-2.002867921780615,-0.7353909176027881,0.0007038450951077128,-3.1463695304538786
9.463288597347061,-1.172265717515781,-1.9872548286113663,-0.7022529842636905,0.013582350497473906,-2.8126941163314787
9.497175624427271,-1.1920648180486497,-1.9845549437302936,-0.5001112998869651,0.06682007434604322,-2.551848722802958
9.490807208108572,-1.1982470351693975,-1.9922832143232532,-0.34110976439293117,0.06445531209612056,-2.3598825870560707
9.519387486391953,-1.1807233837976252,-1.9924522123933144,-0.32054076621992833,0.06050132125531951,-2.2665824960824423
9.484354186970842,-1.1691472953223037,-1.9950174783351438,-0.034508243773317786,-0.040936443531585195,-2.2994223164546836
9.51000899207669,-1.172936305093851,-2.009130701716528,0.30536507690518416,-0.33706622922105056,-2.2507557888027563
9.538972332547072,-1.182324433568994,-2.0360850935485515,0.8007494543271958,-0.5065233022931126,-2.2875342190888235
9.583557775011341,-1.2017624362408672,-2.0356219323516376,1.328462678942215,-0.7535129904493593,-2.3488858388192666
9.596974346310343,-1.21896310159714,-2.063724806710234,1.8926556389350528,-1.0823187242263643,-2.227517173880058
9.56900945590025,-1.230663048124424,-2.061898357311122,2.2797732801245596,-1.378557754566621,-2.15515101328272
9.574633663831703,-1.242150136034015,-2.0786919927705183,2.4966561266972476,-1.5203390424592296,-2.05940648272752
9.61880842147138,-1.2575862667456466,-2.0599993109400443,2.7888278974595386,-1.610088501270863,-1.9102456998781505
9.620819791539441,-1.2663739461655736,-2.0434098837515147,3.094087516126706,-1.8354481323835248,-1.6620116947097294
9.61214678561651,-1.2772433719682421,-2.0292864807072517,3.157213758334493,-2.0352607311317685,-1.2783075744679968
9.650827622394917,-1.2856734816845279,-2.0099383493814345,3.0680855729417305,-2.150871302299659,-0.8484855206379404
9.668900718912061,-1.2988147244202592,-2.029043652232459,2.7240389538359016,-2.216280224948758,-0.3373208911427655
9.652381217803901,-1.3102089404431638,-2.05425003272727,2.08059329087094,-2.37294759205372,0.22503640431181132
9.612636386569491,-1.3021589397037778,-2.064606846536947,1.3643872608946228,-2.4170442159840055,0.7624272672496986
9.591950059275135,-1.2867280058861155,-2.0662450534536614,0.6159898452178146,-2.378024656784146,1.3136315151131912
9.556670105647843,-1.2487690113493732,-2.0567491399194915,-0.10463718440553567,-2.4120216547479583,1.721979288733445
9.46907400163849,-1.2335293765228594,-2.047891533832846,-0.6797481329015654,-2.3409808412751847,2.0687078092391507
9.433360290983277,-1.2555080717900424,-2.015686247602064,-1.101543052770365,-2.181114867719608,2.444619711333675
9.416825547948307,-1.239782127940472,-1.9811775038029604,-1.5815463207069675,-2.1531893884793276,2.7784850923707016
9.378555738002822,-1.2174895012584206,-1.9484016098782229,-2.0039779723391518,-2.0941325837728795,2.899515122590113
9.392566726658899,-1.2127159405229992,-1.9889570737369286,-2.295299945821136,-2.06478399396282,2.800437195088781
9.403148087505238,-1.2318022109016173,-2.041515114336697,-2.685159300425634,-1.8897883236058355,2.6029837405142953
9.466261462619615,-1.1826434601699698,-2.052380806594267,-2.844612495005565,-1.7814614595750524,2.348021367409819
9.527744276648496,-1.1454597871739955,-2.0307659893599688,-2.648539200597151,-1.9097914780107639,2.123832595925265
9.563235025276787,-1.1055929337779251,-2.0015997360641737,-1.844785447533811,-2.031619929011275,1.9626937437770466
9.600139282517388,-1.0860531822363162,-1.9620180724193483,-0.8045742456015397,-2.0645449140336334,1.972423661012874
9.545739536198147,-1.1193082661559761,-1.9614149916793349,0.14045863140462939,-2.0765206175240674,1.9603043275548497
9.548637713588233,-1.1330537296333463,-1.976143740735412,0.5726886833710318,-2.0149969980793756,1.8557896412445356
9.525164272064425,-1.1485843953407444,-2.002483497421267,0.5724691104631777,-1.8387810746134896,1.8557958046084484
9.478189803272961,-1.121993524911769,-2.0184210951036503,0.5025208514661217,-1.7301602148879693,1.7622482281048657
9.481706307601648,-1.1553885905540497,-1.9984601906220247,0.4446473613907844,-1.5333643448730065,1.7402878287366559
9.508967862759445,-1.1488348720512458,-2.0149474805266676,0.4900337305132279,-1.3242908815817298,1.643253408980943
9.47810497296653,-1.1728508141168716,-1.970512795132737,0.4084087429450106,-1.0989191735205885,1.2630734965545827
9.438034871166806,-1.2084541977202918,-1.991234518859928,0.19677449086538856,-0.8726651002741868,0.7608285036953084
9.443340722126422,-1.2293905751304537,-1.9975886773434572,-0.19039796990868124,-0.5207286102595424,0.062324552030553176
9.454550102519736,-1.22303979979263,-1.967564516293383,-0.4015115241367653,-0.19986890160240942,-0.6589908753411035
9.45784885049295,-1.2236127916402921,-2.0243965635674805,-0.7384168151554409,-0.09535691179345833,-1.5566131133260412
9.440984716177645,-1.2016475735097236,-1.996595939668553,-0.9940287087377607,0.24354969633357315,-2.420335056219223
9.415710099497483,-1.1834157905844263,-2.0016701123834446,-0.8041744329368709,0.3900447298809955,-3.289433127923259
9.423448497970716,-1.197275347217662,-1.9849464383157092,-0.7499178049530915,0.6086944036643914,-3.940619880283346
9.426154835112946,-1.2434441161823981,-1.9680918534747256,-0.4958036982081317,0.8825372195224676,-4.401037643257535
9.430231423224607,-1.2373771575131247,-1.939867827202092,-0.07441551057076483,1.0952977657239855,-4.890921262782355
9.399032348471357,-1.20428548165191,-1.9098249075923366,0.31962845638977283,1.1292585200269527,-5.014426680890999
9.380593907281678,-1.2406193170431548,-1.9183778296468754,0.4389765978230156,1.3020791514490984,-5.048759374720069
9.353788436999471,-1.2673741200765574,-1.900398598905697,0.4727464576056463,1.5440660659410377,-4.961452920134082
9.429169194743908,-1.2810406622856807,-1.9213332572516904,0.3442893490428387,1.6955140458425841,-4.810421702710256
9.466080120501067,-1.3057839907015747,-1.928774981872696,0.011173010654961789,1.8389241601217263,-4.61869420975905
9.491290500221037,-1.344045303222025,-1.9233612151455308,-0.3310540134700583,1.957041974781843,-4.35794433746846
9.525666567610763,-1.358131716309832,-1.9253757078897544,-0.7840658998158461,2.0182804824778855,-4.0842410737602615
9.528269784843056,-1.3179363305599279,-1.9192870101464397,-1.1758545730536676,2.0830184208307188,-3.731224756461488
9.552160870243426,-1.2593124497668196,-1.930437350773833,-1.1788929244760655,2.152758765899984,-3.3211159348724917
9.590836300975662,-1.2343070714796656,-1.922582884549647,-0.7372788676806787,2.088086901498199,-2.7311800005554945
9.6103756828743,-1.2153848862128678,-1.8766302281169833,0.1498245780508105,1.9987837085019051,-2.0538524144289605
9.618998515390496,-1.1892083165611622,-1.8687569850104835,1.2977115310856078,1.98893231705062,-1.3422064980492656
9.621127949827315,-1.2158650280189904,-1.8868225847676414,2.283259284646442,2.077684955245996,-0.7530525608688039
9.622110637043182,-1.2217702025783193,-1.9037932500978585,2.8466275277636823,2.1621430872177934,-0.34500119403784907
9.599006543818964,-1.2690753616257742,-1.9459572052665681,3.171389815148814,2.161259054819288,0.07761353912826187
9.579616312630659,-1.3168021339010045,-2.0030016190240088,3.303358308472317,2.2138420023843848,0.5744212192807489
9.592669355076342,-1.3246933445920104,-2.037950104608988,3.0969390610560064,2.4167334897151025,0.9586241183095208
9.62401329584288,-1.344141719860455,-2.072498924945067,2.608830995143675,2.5903654010273938,1.2491272527350301
9.625358466124098,-1.3131333918698191,-2.0902074388228162,1.851876447188683,2.484508209386338,1.376646704297663
9.574385100753144,-1.289191358340066,-2.0747447696940022,1.2338770712379623,2.2997070508690025,1.5353905426137064
9.517591821748535,-1.2805425497672083,-2.07829248396488,0.6512467752083938,2.1720888179219338,1.7537264088534859
9.503858408073015,-1.2622858649393636,-2.0781500352098488,0.20481128587962988,2.083095704699974,1.8640587224192318
9.52601436100026,-1.2331177561853472,-2.090329840561906,-0.13162238104964108,1.9236417884241126,1.905761816268472
9.51581659685104,-1.2082011053175632,-2.1264399859290704,-0.31060852915521564,1.7526734509655575,2.0607613730392864
9.520516076585755,-1.1794117143791214,-2.1580613933516775,-0.24886208964851592,1.430808639764227,2.224061292104271
9.550115620644013,-1.190702803448131,-2.1813083293721927,-0.21490983738545727,1.0306535676922182,2.270670834013564
9.557134548021358,-1.1776513752225208,-2.178355369856526,-0.15780430628475448,0.7218164627858265,2.3515929563102747
9.563970355244022,-1.1520688529224856,-2.173307894538593,-0.07473105443849705,0.4006071017489937,2.118250605620178
9.594070489282002,-1.1146427403701424,-2.2013459438550655,0.08664131588262812,0.17891497323646724,1.9888810120075722
9.60774630847623,-1.141383633233861,-2.1870638147861787,0.424908872961776,-0.2714448954830192,1.847061398155743
9.597706702689527,-1.1569676872890473,-2.1884060700024093,0.7887963908636484,-0.6195852157982777,1.5892169626443975
9.586146352784109,-1.131388459087883,-2.201237723723628,1.1989050946166628,-0.7797676574896931,1.3692393655427035
9.591039176749845,-1.1486548331344433,-2.1856026118992316,1.5087930681667394,-0.8888905739542295,1.132227520914078
9.571373462965651,-1.1568751560125579,-2.1685121503064018,1.6276808916565195,-1.1763320376905988,0.8648283741010582
9.569300727061181,-1.1408882111625902,-2.14931038456655,1.46447818334575,-1.4722263165156255,0.6644217143133407
9.55258780864469,-1.1688280725215217,-2.1305389850239376,1.0425877537636359,-1.3479011892001678,0.44886505071709404
9.585410862485908,-1.134507766633748,-2.1360907922247208,0.6742493405275103,-1.4036027510647542,0.1658746292003208
9.604527650998612,-1.1246740584498518,-2.128585521528428,0.6654125262455131,-1.4317321726451726,-0.014553245032626786
9.563007823053448,-1.1324961247483103,-2.1532155245056526,0.6216872121594493,-1.5677924684283893,-0.08141905452382764
9.515683471641887,-1.144032959080745,-2.144439931265473,0.6522087559903224,-1.6685019075071683,-0.16280711073970333
9.513191544995772,-1.154375035791993,-2.112956376529873,0.4830090010669932,-1.6096011457545802,-0.30369895484132553
9.498359832694003,-1.160427001926775,-2.10882648781057,0.19921293552385286,-1.6020314625895198,-0.4556541950556893
9.461285676764435,-1.2017663933904486,-2.094900929552334,-0.06612096233573556,-1.560299815289304,-0.6686543871828013
9.485963644842368,-1.2328211113504672,-2.0848669323725955,-0.4774939848444742,-1.4359367394223224,-1.0630370729475143
9.481739840067242,-1.2192829390634015,-2.06989584075035,-0.8545446638519554,-1.3800099087677777,-1.3955613267478733
9.512893741787298,-1.2080478671981898,-2.030848268303841,-1.0257917669925345,-1.3839672247500154,-1.6888521628876518
9.532746082754485,-1.1779035246629481,-2.0198513891853516,-0.8168021884618231,-1.4572753271507344,-1.9411737180855533
9.518588154610319,-1.1969532905705065,-1.982579330703133,-0.29914134376655577,-1.570336696562211,-2.1323579869317113
9.47431638536505,-1.2119372842383327,-1.971320386929949,0.1469233959681245,-1.4834377048495069,-2.3004692017272452
9.4616674741985,-1.220452583033876,-1.944877940100629,0.5144308963351039,-1.3691708944266359,-2.4382857561995612
9.473262706384238,-1.2640434240544713,-1.930649324874743,0.6244546449669992,-1.2426453717842094,-2.4425542628823833
9.508621926147587,-1.27428900371502,-1.9328604078280132,0.7299449602192866,-1.07839365834281,-2.4382619309523257
9.502285944654089,-1.2726149137601694,-1.9183534338191224,0.9028558501235685,-0.7762264958698424,-2.3477473904906154
9.516847569201454,-1.2967812063429165,-1.9027398606049335,1.0827010791780143,-0.2727595426563096,-2.1770389630899207
9.54383436762134,-1.3249393905495757,-1.9096566419275187,1.2084981589551138,0.06448079300535327,-2.043147796014506
9.551689348113367,-1.3233525385152716,-1.9356074348606422,1.21081579869017,0.3320693017343491,-1.8641867933400542
9.519002240625593,-1.317044787775076,-1.9438480501422952,0.9191386754544192,0.5248743580904174,-1.5764069084573396
9.474393156434024,-1.3319222485533218,-1.9249695097155988,0.2652730529272261,0.8515406998986842,-1.1985218626135756
9.452707438496098,-1.3441351150647862,-1.904052267640935,-0.42500165716535826,1.2322029108611237,-0.7445611090132239
9.409781877740318,-1.335330352466965,-1.9199962949795495,-1.119414796384568,1.4795981096621915,-0.26449063341086543
9.370484345650388,-1.3429614250486424,-1.9389323645289993,-1.7595359552730454,1.7020690102258162,0.10523117381052055
9.358448112929132,-1.3245287043890412,-1.934601543719698,-2.2711603260344018,1.9340311049497847,0.47442963024860474
9.388649047044211,-1.284357438891814,-1.9100282927634997,-2.730353683575895,2.142660384134052,0.6103392043076756
9.422730145543477,-1.2776126192147657,-1.9118073366782202,-2.92620376037952,2.197904076471234,0.7039960074752034
9.495547557831912,-1.2347497893985244,-1.9455719696249203,-3.057268799532519,2.1546314068945214,0.7336021576113435
9.542255860306092,-1.2094943282332813,-1.9756212865791516,-2.8031560225124865,2.111459864816134,0.6297074720997639
9.536292071198304,-1.2013184021813696,-2.0042455282529184,-2.264099818937661,2.0119331406877983,0.5338426082563064
9.541230912182929,-1.2314843054285354,-2.039136345213005,-1.5445599140705513,2.0140837876696494,0.44807002337377577
9.583496000269486,-1.245671949022662,-2.067356684014466,-0.9369428528782355,1.8937474588115573,0.3137120130073029
9.612991431648812,-1.2606181193981212,-2.1111299273362616,-0.3754121213299513,1.6720291335412982,0.17178792535331527
9.574547442178128,-1.2463757656469583,-2.091817184554554,-0.05604439680388549,1.4540623094208873,0.09462414572955996
9.560825897119441,-1.2621652114293453,-2.1126259178572155,0.021060598244600784,1.256989078023763,0.09146030187221224
9.538116452886783,-1.267594702384963,-2.0952877035583968,-0.023975230784827516,1.1385829550041862,0.11969334075058995
9.525166799479395,-1.270890658448814,-2.112434963061,0.016728090217431553,0.7271915496794441,0.37022994423875916
9.45331194373249,-1.2910083021032677,-2.025364803497398,-0.07120169602988694,0.6162437871007548,0.5382762193256293
9.52045866567222,-1.2560092139614254,-2.0060545951037914,-0.37577763725886193,0.5252152777170516,0.6909434775473274
9.55528611354931,-1.2616205094519066,-1.9703969497774585,-0.8491644967871145,0.19468962089059225,0.9068541063094641
9.538590253030147,-1.2311004361416582,-2.0080131741751157,-1.0964383851711832,-0.057694068672681155,1.0721503634601828
